,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
167,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.078125,7.8125,node[0]
95,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.078125,7.8125,node[0]
101,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.078125,7.8125,node[0]
173,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.078125,7.8125,node[0]
161,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.078125,7.8125,node[0]
35,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.07861328125,7.861328125000001,node[0]
53,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,L4_L5,DM-C,30,0.07861328125,7.861328125000001,node[0]
682,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
700,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
640,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
676,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
694,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
634,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
622,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
688,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
628,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
706,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
712,Nerve_root_S2_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.0849609375,8.496093750000002,node[0]
376,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.08544921875,8.544921875,node[0]
568,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.08544921875,8.544921875,node[0]
382,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.0859375,8.59375,node[0]
436,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
478,Nerve_root_S1_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
490,Nerve_root_S1_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
472,Nerve_root_S1_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
412,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
418,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
484,Nerve_root_S1_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
466,Nerve_root_S1_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
424,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
430,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.08642578125,8.642578125,node[0]
364,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.0869140625,8.69140625,node[0]
370,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.0869140625,8.69140625,node[0]
580,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.08740234375,8.740234375000002,node[0]
586,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.08740234375,8.740234375000002,node[0]
574,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.08740234375,8.740234375000002,node[0]
406,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.09228515625,9.228515625000002,node[0]
394,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.0927734375,9.27734375,node[0]
400,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.0927734375,9.27734375,node[0]
220,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.0927734375,9.27734375,node[0]
238,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
448,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
208,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.09326171875,9.326171875,node[0]
526,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
520,Nerve_root_S1_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
508,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
496,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
454,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
514,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
460,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
502,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
532,Nerve_root_S1_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
442,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DM-C,30,0.09326171875,9.326171875,node[0]
268,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
346,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
190,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.09375,9.375000000000002,node[0]
340,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
544,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.09375,9.375000000000002,node[0]
184,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.09375,9.375000000000002,node[0]
244,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
292,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
286,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
316,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
280,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
322,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
250,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
304,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
262,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
310,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
256,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
274,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
298,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
358,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
214,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.09375,9.375000000000002,node[0]
538,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.09375,9.375000000000002,node[0]
352,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
334,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
328,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DM-C,30,0.09375,9.375000000000002,node[0]
196,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.09375,9.375000000000002,node[0]
388,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DM-C,30,0.0947265625,9.472656250000002,node[0]
556,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.0947265625,9.472656250000002,node[0]
232,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.0947265625,9.472656250000002,node[0]
202,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.0947265625,9.472656250000002,node[0]
550,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.0947265625,9.472656250000002,node[0]
226,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DM-C,30,0.09521484375,9.521484375,node[0]
16,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
598,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
130,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
664,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
658,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
58,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
670,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
136,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
592,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
124,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
610,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
64,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
118,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
70,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
652,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
76,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
112,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
646,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
28,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
82,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
22,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09619140625,9.619140625000002,node[0]
616,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
604,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DM-C,30,0.09619140625,9.619140625000002,node[0]
562,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DM-C,30,0.09716796875,9.716796875000002,node[0]
4,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09765625,9.765625,node[0]
10,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.09765625,9.765625,node[0]
52,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.1005859375,10.05859375,node[0]
106,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.1015625,10.15625,node[0]
100,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DM-C,30,0.1015625,10.15625,node[0]
