,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
22,Nerve_ventral_root_T11_nerve_eleventh_thoracic_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T11_nerve,DV-I,30,0.0106201171875,1.0620117187500002,node[28]
25,Nerve_ventral_root_T11_nerve_eleventh_thoracic_right_02 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T11_nerve,DV-I,30,0.0107421875,1.07421875,node[28]
100,Ventral_root_L1_nerve_ilioinguinal_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I,30,0.010986328125,1.0986328125,node[133]
106,Ventral_root_L1_nerve_spinal_L1_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I,30,0.0111083984375,1.11083984375,node[133]
26,Nerve_ventral_root_T11_nerve_eleventh_thoracic_right_02 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T11_nerve,DV-I,30,0.01141357421875,1.141357421875,node[24]
23,Nerve_ventral_root_T11_nerve_eleventh_thoracic_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T11_nerve,DV-I,30,0.01141357421875,1.141357421875,node[24]
24,Nerve_ventral_root_T11_nerve_eleventh_thoracic_right_02 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DV-I,30,0.0125732421875,1.25732421875,node[37]
21,Nerve_ventral_root_T11_nerve_eleventh_thoracic_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DV-I,30,0.0128173828125,1.28173828125,node[37]
105,Ventral_root_L1_nerve_spinal_L1_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I,30,0.01318359375,1.318359375,node[183]
99,Ventral_root_L1_nerve_ilioinguinal_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I,30,0.013427734375,1.3427734375,node[183]
37,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I,30,0.0135498046875,1.3549804687500002,node[32]
40,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_02 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I,30,0.0135498046875,1.3549804687500002,node[32]
39,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_02 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T12_nerve,DV-I,30,0.013671875,1.3671875000000002,node[44]
36,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_01 [Sensory MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T12_nerve,DV-I,30,0.0137939453125,1.37939453125,node[44]
41,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_02 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I,30,0.0157470703125,1.57470703125,node[27]
38,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I,30,0.0157470703125,1.57470703125,node[26]
86,Ventral_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I,30,0.015869140625,1.5869140625,node[186]
122,Ventral_root_L2_nerve_genitofemoral_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I,30,0.0159912109375,1.5991210937500002,node[182]
85,Ventral_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I,30,0.0174560546875,1.74560546875,node[220]
121,Ventral_root_L2_nerve_genitofemoral_left_01 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I,30,0.017822265625,1.7822265625000002,node[216]
34,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_03 [Sensory MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I,30,0.019287109375,1.9287109375,node[17]
35,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_03 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I,30,0.02001953125,2.0019531250000004,node[14]
11,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T10_nerve,DV-I,30,0.020751953125,2.0751953125,node[10]
8,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T10_nerve,DV-I,30,0.0208740234375,2.08740234375,node[11]
29,Nerve_ventral_root_T12_nerve_twelfth_thoracic_left_01 [Sensory MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I,30,0.0218505859375,2.1850585937500004,node[25]
