,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
11,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T10_nerve,DV-I - Reversed,30,0.0208740234375,2.08740234375,node[14]
39,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T12_nerve,DV-I - Reversed,30,0.0218505859375,2.1850585937500004,node[52]
36,Nerve_ventral_root_T12_nerve_twelfth_thoracic_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T12_nerve,DV-I - Reversed,30,0.02197265625,2.197265625,node[52]
108,Ventral_root_L2_L3_L4_nerve_obturator_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L2_L3,DV-I - Reversed,30,0.0225830078125,2.25830078125,node[183]
7,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T10_nerve,DV-I - Reversed,30,0.0235595703125,2.35595703125,node[17]
10,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T10_nerve,DV-I - Reversed,30,0.023681640625,2.3681640625000004,node[17]
107,Ventral_root_L1_nerve_spinal_L1_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.023681640625,2.3681640625000004,node[115]
109,Ventral_root_L2_L3_L4_nerve_obturator_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L2_L3,DV-I - Reversed,30,0.0240478515625,2.4047851562500004,node[134]
106,Ventral_root_L1_nerve_spinal_L1_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.02490234375,2.4902343750000004,node[137]
100,Ventral_root_L1_nerve_ilioinguinal_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.025390625,2.5390625,node[137]
101,Ventral_root_L1_nerve_ilioinguinal_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.025390625,2.5390625,node[115]
105,Ventral_root_L1_nerve_spinal_L1_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.0263671875,2.63671875,node[186]
68,Nerve_ventral_root_T8_nerve_eighth_thoracic_right_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T8_nerve,DV-I - Reversed,30,0.027587890625,2.7587890625,node[17]
71,Nerve_ventral_root_T8_nerve_eighth_thoracic_right_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T8_nerve,DV-I - Reversed,30,0.027587890625,2.7587890625,node[17]
72,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T9_nerve,DV-I - Reversed,30,0.02783203125,2.783203125,node[17]
75,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T9_nerve,DV-I - Reversed,30,0.028076171875,2.8076171875,node[17]
9,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_02 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T10_nerve,DV-I - Reversed,30,0.0283203125,2.8320312500000004,node[23]
6,Nerve_ventral_root_T10_nerve_tenth_thoracic_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,T10_nerve,DV-I - Reversed,30,0.028564453125,2.8564453125000004,node[23]
99,Ventral_root_L1_nerve_ilioinguinal_right_01 [Motor MRG Neuron 10.00um]  (Ventral_Root_Nerves_(T7-L2)_10um),Motor MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.02880859375,2.880859375,node[186]
65,Nerve_ventral_root_T8_nerve_eighth_thoracic_left_02 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T8_nerve,DV-I - Reversed,30,0.02880859375,2.880859375,node[13]
62,Nerve_ventral_root_T8_nerve_eighth_thoracic_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,T8_nerve,DV-I - Reversed,30,0.029052734375,2.9052734375,node[13]
61,Nerve_ventral_root_T8_nerve_eighth_thoracic_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.029296875,2.9296875,node[15]
70,Nerve_ventral_root_T8_nerve_eighth_thoracic_right_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.029296875,2.9296875,node[20]
76,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T9_nerve,DV-I - Reversed,30,0.029296875,2.9296875,node[13]
67,Nerve_ventral_root_T8_nerve_eighth_thoracic_right_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.029296875,2.9296875,node[20]
64,Nerve_ventral_root_T8_nerve_eighth_thoracic_left_02 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.029541015625,2.9541015625000004,node[15]
73,Nerve_ventral_root_T9_nerve_ninth_thoracic_left_01 [Motor MRG Neuron 15.00um]  (Ventral_Root_Nerves_(T7-L2)_15um),Motor MRG Neuron,15.00um,T9_nerve,DV-I - Reversed,30,0.029541015625,2.9541015625000004,node[13]
122,Ventral_root_L2_nerve_genitofemoral_left_01 [Motor MRG Neuron 20.00um]  (Ventral_Root_Nerves_(T7-L2)_20um),Motor MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.030029296875,3.0029296875,node[179]
