,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
23,Dorsal_root_L1_nerve_spinal_L1_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.01513671875,1.513671875,node[117]
86,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_left_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I - Reversed,30,0.015380859375,1.5380859375000002,node[20]
17,Dorsal_root_L1_nerve_ilioinguinal_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.015380859375,1.5380859375000002,node[117]
83,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I - Reversed,30,0.0157470703125,1.57470703125,node[20]
129,Nerve_dorsal_root_T9_nerve_ninth_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T9_nerve,DV-I - Reversed,30,0.015869140625,1.5869140625,node[17]
126,Nerve_dorsal_root_T9_nerve_ninth_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T9_nerve,DV-I - Reversed,30,0.0159912109375,1.5991210937500002,node[17]
18,Dorsal_root_L1_nerve_spinal_L1_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.0166015625,1.6601562500000002,node[184]
56,Nerve_dorsal_root_T10_nerve_tenth_thoracic_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T10_nerve,DV-I - Reversed,30,0.0167236328125,1.6723632812500002,node[18]
59,Nerve_dorsal_root_T10_nerve_tenth_thoracic_left_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T10_nerve,DV-I - Reversed,30,0.0167236328125,1.6723632812500002,node[18]
12,Dorsal_root_L1_nerve_ilioinguinal_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DV-I - Reversed,30,0.016845703125,1.6845703125,node[183]
85,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_left_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I - Reversed,30,0.01708984375,1.708984375,node[23]
137,Nerve_dorsal_root_T9_nerve_ninth_thoracic_right_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T9_nerve,DV-I - Reversed,30,0.01708984375,1.708984375,node[13]
134,Nerve_dorsal_root_T9_nerve_ninth_thoracic_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T9_nerve,DV-I - Reversed,30,0.01708984375,1.708984375,node[14]
82,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T12_nerve,DV-I - Reversed,30,0.017333984375,1.7333984375000002,node[22]
124,Nerve_dorsal_root_T8_nerve_eighth_thoracic_right_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.017333984375,1.7333984375000002,node[21]
121,Nerve_dorsal_root_T8_nerve_eighth_thoracic_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.017333984375,1.7333984375000002,node[21]
118,Nerve_dorsal_root_T8_nerve_eighth_thoracic_left_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.0174560546875,1.74560546875,node[15]
115,Nerve_dorsal_root_T8_nerve_eighth_thoracic_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T8_nerve,DV-I - Reversed,30,0.0174560546875,1.74560546875,node[15]
44,Dorsal_root_L2_nerve_genitofemoral_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L2_nerve,DV-I - Reversed,30,0.017578125,1.7578125,node[177]
2,Dorsal_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.01806640625,1.806640625,node[182]
123,Nerve_dorsal_root_T8_nerve_eighth_thoracic_right_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T8_nerve,DV-I - Reversed,30,0.018310546875,1.8310546875,node[28]
120,Nerve_dorsal_root_T8_nerve_eighth_thoracic_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T8_nerve,DV-I - Reversed,30,0.018310546875,1.8310546875,node[28]
114,Nerve_dorsal_root_T8_nerve_eighth_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T8_nerve,DV-I - Reversed,30,0.0185546875,1.8554687500000002,node[20]
117,Nerve_dorsal_root_T8_nerve_eighth_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T8_nerve,DV-I - Reversed,30,0.0186767578125,1.86767578125,node[20]
14,Dorsal_root_L1_nerve_ilioinguinal_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.0186767578125,1.86767578125,node[114]
125,Nerve_dorsal_root_T8_nerve_eighth_thoracic_right_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T8_nerve,DV-I - Reversed,30,0.0186767578125,1.86767578125,node[17]
1,Dorsal_root_L1_nerve_genitofemoral_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L1_nerve,DV-I - Reversed,30,0.018798828125,1.8798828125,node[217]
122,Nerve_dorsal_root_T8_nerve_eighth_thoracic_right_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T8_nerve,DV-I - Reversed,30,0.018798828125,1.8798828125,node[16]
127,Nerve_dorsal_root_T9_nerve_ninth_thoracic_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T9_nerve,DV-I - Reversed,30,0.018798828125,1.8798828125,node[13]
20,Dorsal_root_L1_nerve_spinal_L1_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,L1_nerve,DV-I - Reversed,30,0.018798828125,1.8798828125,node[114]
43,Dorsal_root_L2_nerve_genitofemoral_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,L2_nerve,DV-I - Reversed,30,0.01904296875,1.9042968750000002,node[210]
130,Nerve_dorsal_root_T9_nerve_ninth_thoracic_left_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T9_nerve,DV-I - Reversed,30,0.01904296875,1.9042968750000002,node[12]
55,Nerve_dorsal_root_T10_nerve_tenth_thoracic_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T10_nerve,DV-I - Reversed,30,0.0191650390625,1.9165039062500002,node[22]
89,Nerve_dorsal_root_T12_nerve_twelfth_thoracic_left_03 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T12_nerve,DV-I - Reversed,30,0.0194091796875,1.94091796875,node[23]
58,Nerve_dorsal_root_T10_nerve_tenth_thoracic_left_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T10_nerve,DV-I - Reversed,30,0.0194091796875,1.94091796875,node[21]
133,Nerve_dorsal_root_T9_nerve_ninth_thoracic_right_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T9_nerve,DV-I - Reversed,30,0.0196533203125,1.9653320312500002,node[17]
